waa_pg,player_id,year_id,name_common,age,waa_pg_1yr,waa_pg_2yr,waa_pg_3yr,g_1yr,g_2yr,g_3yr,team_gp_1yr,team_gp_2yr,team_gp_3yr,pa_pg_1yr,pa_pg_2yr,pa_pg_3yr,inn_pg_1yr,inn_pg_2yr,inn_pg_3yr,runs_bat_pg_1yr,runs_bat_pg_2yr,runs_bat_pg_3yr,runs_br_pg_1yr,runs_br_pg_2yr,runs_br_pg_3yr,runs_dp_pg_1yr,runs_dp_pg_2yr,runs_dp_pg_3yr,runs_defense_pg_1yr,runs_defense_pg_2yr,runs_defense_pg_3yr,runs_position_pg_1yr,runs_position_pg_2yr,runs_position_pg_3yr,opprpg_1yr,opprpg_2yr,opprpg_3yr,percent_team_gp_1yr,percent_team_gp_2yr,percent_team_gp_3yr,pa_per_team_gp_1yr,pa_per_team_gp_2yr,pa_per_team_gp_3yr,inn_per_team_gp_1yr,inn_per_team_gp_2yr,inn_per_team_gp_3yr,g_c_share_1yr,g_c_share_2yr,g_c_share_3yr,g_1b_share_1yr,g_1b_share_2yr,g_1b_share_3yr,g_2b_share_1yr,g_2b_share_2yr,g_2b_share_3yr,g_3b_share_1yr,g_3b_share_2yr,g_3b_share_3yr,g_ss_share_1yr,g_ss_share_2yr,g_ss_share_3yr,g_cf_share_1yr,g_cf_share_2yr,g_cf_share_3yr,g_of_1yr,g_of_2yr,g_of_3yr,g_dh_share_1yr,g_dh_share_2yr,g_dh_share_3yr,g_cof_share_1yr,g_cof_share_2yr,g_cof_share_3yr
-0.0095454545454545,pinsova01,1969,Vada Pinson,30.0,-0.0046923076923076,0.0071518987341772,0.0017948717948717,130.0,158.0,156.0,163.0,162.0,160.0,4.1692307692307695,4.329113924050633,4.288461538461538,8.297692307692309,8.909493670886077,8.73076923076923,0.037076923076923,0.0506962025316455,0.0275,-0.0114615384615384,0.0318354430379746,0.0033974358974358,0.0152307692307692,0.0067088607594936,0.0032692307692307,-0.0869230769230769,-0.0329113924050632,-0.0147435897435897,-0.0054615384615384,-0.0048101265822784,-0.0110897435897435,3.4085,3.82357,4.08073,0.7975460122699386,0.9753086419753086,0.975,3.3251533742331287,4.222222222222222,4.18125,6.617791411042945,8.689506172839506,8.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9758064516129032,1.0,0.8545454545454545,123.0,157.0,154.0,0.0,0.0,0.0,0.0241935483870967,0.0,0.1454545454545454
0.001081081081081,pinsova01,1970,Vada Pinson,31.0,-0.0095454545454545,-0.0046923076923076,0.0071518987341772,132.0,130.0,158.0,162.0,163.0,162.0,4.113636363636363,4.1692307692307695,4.329113924050633,8.262878787878789,8.297692307692309,8.909493670886077,-0.0253030303030303,0.037076923076923,0.0506962025316455,0.003560606060606,-0.0114615384615384,0.0318354430379746,0.0020454545454545,0.0152307692307692,0.0067088607594936,-0.031060606060606,-0.0869230769230769,-0.0329113924050632,-0.0414393939393939,-0.0054615384615384,-0.0048101265822784,4.06809,3.4085,3.82357,0.8148148148148148,0.7975460122699386,0.9753086419753086,3.351851851851852,3.3251533742331287,4.222222222222222,6.7327160493827165,6.617791411042945,8.689506172839506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.9758064516129032,1.0,124.0,123.0,157.0,0.0,0.0,0.0,0.992,0.0241935483870967,0.0
-0.0106164383561643,pinsova01,1971,Vada Pinson,32.0,0.001081081081081,-0.0095454545454545,-0.0046923076923076,148.0,132.0,130.0,162.0,162.0,163.0,4.128378378378378,4.113636363636363,4.1692307692307695,8.16891891891892,8.262878787878789,8.297692307692309,0.039054054054054,-0.0253030303030303,0.037076923076923,-0.0275,0.003560606060606,-0.0114615384615384,0.0072972972972972,0.0020454545454545,0.0152307692307692,0.0445945945945945,-0.031060606060606,-0.0869230769230769,-0.0456081081081081,-0.0414393939393939,-0.0054615384615384,4.16762,4.06809,3.4085,0.9135802469135802,0.8148148148148148,0.7975460122699386,3.771604938271605,3.351851851851852,3.3251533742331287,7.462962962962963,6.7327160493827165,6.617791411042945,0.0,0.0,0.0,0.0445859872611465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0955414012738853,0.008,0.9758064516129032,141.0,124.0,123.0,0.0,0.0,0.0,0.8598726114649682,0.992,0.0241935483870967
0.0030147058823529,pinsova01,1972,Vada Pinson,33.0,-0.0106164383561643,0.001081081081081,-0.0095454545454545,146.0,148.0,132.0,162.0,162.0,162.0,4.095890410958904,4.128378378378378,4.113636363636363,8.125342465753425,8.16891891891892,8.262878787878789,-0.0661643835616438,0.039054054054054,-0.0253030303030303,0.0147945205479452,-0.0275,0.003560606060606,0.0066438356164383,0.0072972972972972,0.0020454545454545,-0.0198630136986301,0.0445945945945945,-0.031060606060606,-0.0210958904109589,-0.0456081081081081,-0.0414393939393939,3.874680000000001,4.16762,4.06809,0.9012345679012346,0.9135802469135802,0.8148148148148148,3.691358024691358,3.771604938271605,3.351851851851852,7.322839506172839,7.462962962962963,6.7327160493827165,0.0,0.0,0.0,0.0194805194805194,0.0445859872611465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6493506493506493,0.0955414012738853,0.008,141.0,141.0,124.0,0.0,0.0,0.0,0.3311688311688311,0.8598726114649682,0.992
-0.0168345323741007,podsesc01,2006,Scott Podsednik,30.0,-0.001860465116279,-0.0094805194805194,0.0107142857142857,129.0,154.0,154.0,162.0,161.0,162.0,4.403100775193798,4.62987012987013,4.077922077922078,8.656589147286821,8.837662337662337,7.733766233766234,-0.0722480620155038,-0.1437012987012987,0.1093506493506493,0.0053488372093023,0.0473376623376623,0.0381818181818181,0.0072868217054263,0.001038961038961,0.0048701298701298,0.0775193798449612,-0.0129870129870129,-0.0519480519480519,-0.0364341085271317,0.0242207792207792,0.0157142857142857,4.71718,4.67092,4.62384,0.7962962962962963,0.9565217391304348,0.9506172839506172,3.506172839506173,4.428571428571429,3.876543209876543,6.89320987654321,8.453416149068323,7.351851851851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534351145038167,1.0,0.8848920863309353,127.0,153.0,139.0,0.0,0.0,0.0,0.9465648854961832,0.0,0.1151079136690647
0.0004761904761904,polanpl01,2004,Placido Polanco,28.0,0.0249180327868852,0.0119047619047619,0.018125,122.0,147.0,144.0,162.0,161.63945578231292,162.0,4.540983606557377,4.047619047619048,4.236111111111111,8.628688524590164,8.18639455782313,8.284722222222221,0.0785245901639344,0.0085714285714285,-0.0152777777777777,0.0262295081967213,-0.0084353741496598,0.0195833333333333,0.000327868852459,0.0021088435374149,-0.0088194444444444,0.1229508196721311,0.0952380952380952,0.1611111111111111,0.0265573770491803,0.0242176870748299,0.0329166666666666,4.62384,4.481,4.73359,0.7530864197530864,0.90943142123648,0.8888888888888888,3.419753086419753,3.681031943100038,3.765432098765432,6.4981481481481485,7.444964437523674,7.364197530864198,0.0,0.0,0.0,0.0,0.0,0.0,0.8250000000000001,0.0399999999999999,0.093167701863354,0.175,0.8733333333333333,0.639751552795031,0.0,0.0866666666666666,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062111801242236,0.0,0.0,0.0
0.0330232558139534,polanpl01,2005,Placido Polanco,29.0,0.0004761904761904,0.0249180327868852,0.0119047619047619,126.0,122.0,147.0,162.0,162.0,161.63945578231292,4.404761904761905,4.540983606557377,4.047619047619048,8.253968253968255,8.628688524590164,8.18639455782313,-0.0038888888888888,0.0785245901639344,0.0085714285714285,0.0029365079365079,0.0262295081967213,-0.0084353741496598,0.0043650793650793,0.000327868852459,0.0021088435374149,-0.0158730158730158,0.1229508196721311,0.0952380952380952,0.0261111111111111,0.0265573770491803,0.0242176870748299,4.67092,4.62384,4.481,0.7777777777777778,0.7530864197530864,0.90943142123648,3.425925925925926,3.419753086419753,3.681031943100038,6.419753086419753,6.4981481481481485,7.444964437523674,0.0,0.0,0.0,0.0,0.0,0.0,0.8934426229508197,0.8250000000000001,0.0399999999999999,0.1065573770491803,0.175,0.8733333333333333,0.0,0.0,0.0866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0112878787878787,polanpl01,2010,Placido Polanco,34.0,0.0009150326797385,0.0159574468085106,0.0278169014084507,153.0,141.0,142.0,163.0,162.0,162.0,4.418300653594772,4.460992907801418,4.514084507042254,8.426797385620915,8.519858156028368,8.577464788732394,-0.0412418300653594,-0.0067375886524822,0.1640140845070422,-0.0027450980392156,0.0239716312056737,-0.0022535211267605,-0.0116339869281045,0.0097163120567375,0.0086619718309859,0.0326797385620915,0.0921985815602836,0.0845070422535211,0.0260130718954248,0.0267375886524822,0.0261267605633802,4.79788,4.704,4.85895,0.9386503067484664,0.8703703703703703,0.8765432098765432,4.147239263803681,3.882716049382716,3.95679012345679,7.909815950920245,7.415432098765431,7.518518518518518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9929577464788732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070422535211267,0.0,0.0,0.0
0.0027049180327868,polanpl01,2011,Placido Polanco,35.0,0.0112878787878787,0.0009150326797385,0.0159574468085106,132.0,153.0,141.0,162.0,163.0,162.0,4.5606060606060606,4.418300653594772,4.460992907801418,8.767424242424243,8.426797385620915,8.519858156028368,-0.0046212121212121,-0.0412418300653594,-0.0067375886524822,0.0163636363636363,-0.0027450980392156,0.0239716312056737,-0.0028787878787878,-0.0116339869281045,0.0097163120567375,0.0833333333333333,0.0326797385620915,0.0921985815602836,0.0221212121212121,0.0260130718954248,0.0267375886524822,4.3812,4.79788,4.704,0.8148148148148148,0.9386503067484664,0.8703703703703703,3.7160493827160495,4.147239263803681,3.882716049382716,7.143827160493827,7.909815950920245,7.415432098765431,0.0,0.0,0.0,0.0,0.0,0.0,0.0888888888888888,1.0,1.0,0.9111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0006315789473684,polonlu01,1994,Luis Polonia,30.0,-0.0282236842105263,-0.0098657718120805,0.0012,152.0,149.0,150.0,162.0,162.0,162.0,4.190789473684211,4.261744966442953,4.413333333333333,8.006578947368421,8.483221476510067,8.604666666666667,-0.1261184210526316,-0.0536912751677852,0.0408,0.010328947368421,0.0259060402684563,0.0102,0.0139473684210526,-0.005234899328859,0.0061333333333333,-0.1421052631578947,-0.0093959731543624,-0.0153333333333333,-0.0363815789473684,-0.0538926174496644,-0.0372666666666666,4.73279,4.32337,4.47535,0.9382716049382716,0.9197530864197532,0.925925925925926,3.932098765432099,3.919753086419753,4.08641975308642,7.512345679012346,7.802469135802469,7.967283950617285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067567567567567,141.0,99.0,143.0,0.0275862068965517,0.321917808219178,0.027027027027027,0.9724137931034484,0.678082191780822,0.9662162162162162
0.027112676056338,posadjo01,2003,Jorge Posada,32.0,0.0128671328671328,0.0070289855072463,0.0220529801324503,143.0,138.0,151.0,161.0,161.0,161.0,4.181818181818182,4.036231884057971,4.132450331125828,8.648251748251749,8.512318840579711,8.516556291390728,0.1095104895104895,0.0863768115942028,0.2103311258278145,0.0074125874125874,-0.0398550724637681,-0.0284768211920529,-0.0176223776223776,-0.0036231884057971,-0.0037086092715231,-0.0279720279720279,-0.0304347826086956,0.0066225165562913,0.0583216783216783,0.0554347826086956,0.0524503311258278,4.83016,4.88558,5.31786,0.8881987577639752,0.8571428571428571,0.937888198757764,3.7142857142857135,3.459627329192547,3.875776397515528,7.68136645962733,7.296273291925466,7.987577639751553,0.965034965034965,0.9424460431654677,0.8987341772151899,0.0,0.014388489208633,0.0759493670886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349650349650349,0.0431654676258992,0.0253164556962025,0.0,0.0,0.0
0.0118248175182481,posadjo01,2004,Jorge Posada,33.0,0.027112676056338,0.0128671328671328,0.0070289855072463,142.0,143.0,138.0,163.0,161.0,161.0,4.140845070422535,4.181818181818182,4.036231884057971,8.330985915492958,8.648251748251749,8.512318840579711,0.2578873239436619,0.1095104895104895,0.0863768115942028,-0.0193661971830985,0.0074125874125874,-0.0398550724637681,-0.0065492957746478,-0.0176223776223776,-0.0036231884057971,-0.0140845070422535,-0.0279720279720279,-0.0304347826086956,0.0615492957746478,0.0583216783216783,0.0554347826086956,4.90387,4.83016,4.88558,0.8711656441717791,0.8881987577639752,0.8571428571428571,3.607361963190184,3.7142857142857135,3.459627329192547,7.257668711656442,7.68136645962733,7.296273291925466,0.9856115107913668,0.965034965034965,0.9424460431654677,0.0,0.0,0.014388489208633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014388489208633,0.0349650349650349,0.0431654676258992,0.0,0.0,0.0
0.0169014084507042,posadjo01,2005,Jorge Posada,34.0,0.0118248175182481,0.027112676056338,0.0128671328671328,137.0,142.0,143.0,162.0,163.0,161.0,3.992700729927008,4.140845070422535,4.181818181818182,8.045985401459854,8.330985915492958,8.648251748251749,0.1881021897810219,0.2578873239436619,0.1095104895104895,-0.0187591240875912,-0.0193661971830985,0.0074125874125874,-0.0256934306569343,-0.0065492957746478,-0.0176223776223776,-0.0875912408759124,-0.0140845070422535,-0.0279720279720279,0.0604379562043795,0.0615492957746478,0.0583216783216783,5.01201,4.90387,4.83016,0.845679012345679,0.8711656441717791,0.8881987577639752,3.376543209876543,3.607361963190184,3.7142857142857135,6.804320987654321,7.257668711656442,7.68136645962733,1.0,0.9856115107913668,0.965034965034965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014388489208633,0.0349650349650349,0.0,0.0,0.0
0.0139160839160839,posadjo01,2006,Jorge Posada,35.0,0.0169014084507042,0.0118248175182481,0.027112676056338,142.0,137.0,142.0,162.0,162.0,163.0,3.845070422535212,3.992700729927008,4.140845070422535,7.772535211267606,8.045985401459854,8.330985915492958,0.0685915492957746,0.1881021897810219,0.2578873239436619,-0.0151408450704225,-0.0187591240875912,-0.0193661971830985,0.0021830985915492,-0.0256934306569343,-0.0065492957746478,0.056338028169014,-0.0875912408759124,-0.0140845070422535,0.0562676056338028,0.0604379562043795,0.0615492957746478,4.71718,5.01201,4.90387,0.8765432098765432,0.845679012345679,0.8711656441717791,3.3703703703703702,3.376543209876543,3.607361963190184,6.812962962962963,6.804320987654321,7.257668711656442,0.9779411764705884,1.0,0.9856115107913668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0220588235294117,0.0,0.014388489208633,0.0,0.0,0.0
0.0227083333333333,posadjo01,2007,Jorge Posada,36.0,0.0139160839160839,0.0169014084507042,0.0118248175182481,143.0,142.0,137.0,162.0,162.0,162.0,3.8111888111888113,3.845070422535212,3.992700729927008,7.491608391608391,7.772535211267606,8.045985401459854,0.1270629370629371,0.0685915492957746,0.1881021897810219,-0.0283216783216783,-0.0151408450704225,-0.0187591240875912,-0.0004895104895104,0.0021830985915492,-0.0256934306569343,-0.0139860139860139,0.056338028169014,-0.0875912408759124,0.0546153846153846,0.0562676056338028,0.0604379562043795,4.92028,4.71718,5.01201,0.8827160493827161,0.8765432098765432,0.845679012345679,3.3641975308641974,3.3703703703703702,3.376543209876543,6.612962962962962,6.812962962962963,6.804320987654321,0.978102189781022,0.9779411764705884,1.0,0.0072992700729927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145985401459854,0.0220588235294117,0.0,0.0,0.0,0.0
0.0264666666666666,poseybu01,2015,Buster Posey,28.0,0.021360544217687,0.0229729729729729,0.0385135135135135,147.0,148.0,148.0,162.0,162.0,162.0,4.115646258503402,4.02027027027027,4.121621621621622,8.219727891156463,8.207432432432432,8.216216216216216,0.2019727891156462,0.1482432432432432,0.3426351351351351,-0.0020408163265306,-0.0162162162162162,-0.0014189189189189,-0.0036734693877551,-0.0031081081081081,-0.0200675675675675,-0.0272108843537414,0.0405405405405405,0.0067567567567567,0.0365306122448979,0.0442567567567567,0.0393243243243243,3.99035,4.02801,4.28947,0.9074074074074074,0.9135802469135802,0.9135802469135802,3.734567901234568,3.67283950617284,3.765432098765432,7.458641975308643,7.498148148148147,7.506172839506172,0.75,0.8231292517006803,0.7808219178082192,0.2364864864864864,0.1428571428571428,0.1986301369863013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135135135135135,0.0340136054421768,0.0205479452054794,0.0,0.0,0.0
0.0200684931506849,poseybu01,2016,Buster Posey,29.0,0.0264666666666666,0.021360544217687,0.0229729729729729,150.0,147.0,148.0,162.0,162.0,162.0,4.153333333333333,4.115646258503402,4.02027027027027,8.349333333333334,8.219727891156463,8.207432432432432,0.1535333333333333,0.2019727891156462,0.1482432432432432,0.0015999999999999,-0.0020408163265306,-0.0162162162162162,-0.0147333333333333,-0.0036734693877551,-0.0031081081081081,0.08,-0.0272108843537414,0.0405405405405405,0.0308,0.0365306122448979,0.0442567567567567,4.22222,3.99035,4.02801,0.925925925925926,0.9074074074074074,0.9135802469135802,3.845679012345679,3.734567901234568,3.67283950617284,7.730864197530865,7.458641975308643,7.498148148148147,0.7019867549668874,0.75,0.8231292517006803,0.2781456953642384,0.2364864864864864,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198675496688741,0.0135135135135135,0.0340136054421768,0.0,0.0,0.0
0.0156428571428571,poseybu01,2017,Buster Posey,30.0,0.0200684931506849,0.0264666666666666,0.021360544217687,146.0,150.0,147.0,162.0,162.0,162.0,4.205479452054795,4.153333333333333,4.115646258503402,8.306164383561644,8.349333333333334,8.219727891156463,0.0742465753424657,0.1535333333333333,0.2019727891156462,0.0063013698630136,0.0015999999999999,-0.0020408163265306,-0.008972602739726,-0.0147333333333333,-0.0036734693877551,0.0821917808219178,0.08,-0.0272108843537414,0.0485616438356164,0.0308,0.0365306122448979,4.5001,4.22222,3.99035,0.9012345679012346,0.925925925925926,0.9074074074074074,3.7901234567901234,3.845679012345679,3.734567901234568,7.485802469135803,7.730864197530865,7.458641975308643,0.8601398601398601,0.7019867549668874,0.75,0.1048951048951048,0.2781456953642384,0.2364864864864864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0349650349650349,0.0198675496688741,0.0135135135135135,0.0,0.0,0.0
0.0151428571428571,powelbo01,1966,Boog Powell,24.0,0.0011805555555555,0.0310447761194029,0.0006428571428571,144.0,134.0,140.0,162.0,163.0,162.0,3.861111111111111,3.776119402985074,3.914285714285714,7.886805555555556,7.470149253731344,8.017142857142858,0.04375,0.3293283582089552,0.0943571428571428,-0.0005555555555555,0.0069402985074626,-0.0028571428571428,0.0059027777777777,-0.0014925373134328,0.0055714285714285,0.0243055555555555,0.0111940298507462,-0.0242857142857142,-0.0571527777777777,-0.044776119402985,-0.0545,3.93924,4.05437,4.0662,0.8888888888888888,0.8220858895705522,0.8641975308641975,3.432098765432099,3.104294478527607,3.382716049382716,7.010493827160494,6.141104294478527,6.928395061728396,0.0,0.0,0.0,0.523489932885906,0.0387596899224806,0.1586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,124.0,121.0,0.0,0.0,0.0,0.4765100671140939,0.9612403100775194,0.8413793103448276
0.01390625,powelbo01,1971,Boog Powell,29.0,0.0181168831168831,0.0243421052631578,0.0009740259740259,154.0,152.0,154.0,162.0,162.0,162.0,4.1688311688311686,4.046052631578948,4.116883116883117,8.244805194805195,8.113815789473684,8.564935064935066,0.259025974025974,0.2526315789473684,0.107012987012987,-0.0111688311688311,-0.009078947368421,-0.002012987012987,-0.0014935064935064,-0.0137499999999999,-0.0015584415584415,-0.0155844155844155,0.0526315789473684,-0.0246753246753246,-0.0535714285714285,-0.0526315789473684,-0.0553896103896103,4.16762,4.07777,3.40823,0.9506172839506172,0.9382716049382716,0.9506172839506172,3.962962962962963,3.796296296296296,3.91358024691358,7.837654320987655,7.612962962962962,8.141975308641975,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0024285714285714,powelbo01,1972,Boog Powell,30.0,0.01390625,0.0181168831168831,0.0243421052631578,128.0,154.0,152.0,158.0,162.0,162.0,3.9765625,4.1688311688311686,4.046052631578948,8.02578125,8.244805194805195,8.113815789473684,0.133203125,0.259025974025974,0.2526315789473684,0.00125,-0.0111688311688311,-0.009078947368421,0.008359375,-0.0014935064935064,-0.0137499999999999,0.0359375,-0.0155844155844155,0.0526315789473684,-0.052109375,-0.0535714285714285,-0.0526315789473684,3.87468,4.16762,4.07777,0.810126582278481,0.9506172839506172,0.9382716049382716,3.221518987341772,3.962962962962963,3.796296296296296,6.501898734177215,7.837654320987655,7.612962962962962,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0219230769230769,pradoma01,2012,Martin Prado,28.0,-0.0013953488372093,0.0227857142857142,0.01125,129.0,140.0,128.0,162.0,162.0,162.0,4.573643410852713,4.65,3.9296875,9.025581395348835,8.769285714285715,7.6015625,-0.0351162790697674,0.1134285714285714,0.10125,-0.0134883720930232,0.0209285714285714,-0.012421875,-0.0130232558139534,-0.004,-0.018046875,0.0775193798449612,0.0714285714285714,0.0390625,-0.0250387596899224,0.0239285714285714,0.005546875,4.15524,4.3812,4.50898,0.7962962962962963,0.8641975308641975,0.7901234567901234,3.641975308641976,4.018518518518518,3.1049382716049383,7.187037037037037,7.578395061728395,6.006172839506172,0.0,0.0,0.0,0.0139860139860139,0.0342465753424657,0.208955223880597,0.0,0.6712328767123287,0.4701492537313433,0.2867132867132866,0.2945205479452055,0.3059701492537313,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,0.0074626865671641,0.6993006993006993,0.0,0.0074626865671641
0.0056129032258064,pradoma01,2013,Martin Prado,29.0,0.0219230769230769,-0.0013953488372093,0.0227857142857142,156.0,129.0,140.0,162.0,162.0,162.0,4.423076923076923,4.573643410852713,4.65,8.783974358974358,9.025581395348835,8.769285714285715,0.0841666666666666,-0.0351162790697674,0.1134285714285714,0.032051282051282,-0.0134883720930232,0.0209285714285714,-0.0082051282051282,-0.0130232558139534,-0.004,0.1153846153846153,0.0775193798449612,0.0714285714285714,-0.0217948717948717,-0.0250387596899224,0.0239285714285714,4.28947,4.15524,4.3812,0.9629629629629628,0.7962962962962963,0.8641975308641975,4.25925925925926,3.641975308641976,4.018518518518518,8.458641975308641,7.187037037037037,7.578395061728395,0.0,0.0,0.0,0.023391812865497,0.0139860139860139,0.0342465753424657,0.0584795321637426,0.0,0.6712328767123287,0.1461988304093567,0.2867132867132866,0.2945205479452055,0.0760233918128654,0.0,0.0,0.0,0.0,0.0,119.0,100.0,0.0,0.0,0.0,0.0,0.6959064327485379,0.6993006993006993,0.0
